timestamp,blockId,txId,address,amount,scriptType,offset
1355715549,212467,9970382,8299015,1,2,0
1355715549,212467,9970383,8299015,1,2,0
1355715549,212467,9970384,8299015,1,2,0
1355715549,212467,9970387,8299015,1,2,0
1355715549,212467,9970388,8299015,1,2,0
1355715549,212467,9970389,8299015,1,2,0
1355715549,212467,9970436,8299015,1,2,0
1355715549,212467,9970455,8299015,1,2,0
1355715549,212467,9970465,8299015,1,2,0
1355715549,212467,9970512,8299015,1,2,0
1355715549,212467,9970513,8299015,1,2,0
1355715549,212467,9970514,8299015,1,2,0
1355716074,212468,9970637,8299015,1,2,0
1355716074,212468,9970638,8299015,1,2,0
1355716074,212468,9970640,8299015,1,2,0
1355716074,212468,9970641,8299015,1,2,0
1355716074,212468,9970760,8299015,1,2,0
1355716074,212468,9970761,8299015,1,2,0
1355716074,212468,9970762,8299015,1,2,0
1355716074,212468,9970763,8299015,1,2,0
1355716074,212468,9970779,8299015,1,2,0
1355716074,212468,9970780,8299015,1,2,0
1355716074,212468,9970781,8299015,1,2,0
1355716649,212470,9971125,8299015,1,2,0
1355716649,212470,9971134,8299015,1,2,0
1355716649,212470,9971137,8299015,1,2,0
1355721233,212476,9972496,8299015,1,2,0
1355721233,212476,9972510,8299015,1,2,0
1355721233,212476,9972513,8299015,1,2,0
1355721233,212476,9972543,8299015,1,2,0
1355721233,212476,9972544,8299015,1,2,0
1355721233,212476,9972554,8299015,1,2,0
1355721233,212476,9972563,8299015,1,2,0
1355721233,212476,9972567,8299015,1,2,0
1355721233,212476,9972572,8299015,1,2,0
1355721233,212476,9972578,8299015,1,2,0
1355721233,212476,9972582,8299015,1,2,0
1355721233,212476,9972586,8299015,1,2,0
1355721233,212476,9972589,8299015,1,2,0
1355721233,212476,9972610,8299015,1,2,0
1355721233,212476,9972611,8299015,1,2,0
1355721233,212476,9972612,8299015,1,2,0
1355721233,212476,9972767,8299015,1,2,0
1355721233,212476,9972768,8299015,1,2,0
1355721233,212476,9972769,8299015,1,2,0
1355721233,212476,9972772,8299015,1,2,0
1355721233,212476,9972774,8299015,1,2,0
1355721233,212476,9972854,8299015,1,2,0
1355721233,212476,9972855,8299015,1,2,0
1355721233,212476,9972856,8299015,1,2,0
1355722121,212477,9973072,8299015,1,2,0
1355722121,212477,9973075,8299015,1,2,0
1355722121,212477,9973102,8299015,1,2,0
1355722121,212477,9973123,8299015,1,2,0
1355722121,212477,9973145,8299015,1,2,0
1355722121,212477,9973149,8299015,1,2,0
1355724916,212480,9974081,8299015,1,2,0
1355724916,212480,9974177,8299015,1,2,0
1355724916,212480,9974178,8299015,1,2,0
1355724916,212480,9974179,8299015,1,2,0
1355724916,212480,9974180,8299015,1,2,0
1355724916,212480,9974181,8299015,1,2,0
1355724916,212480,9974183,8299015,1,2,0
1355724916,212480,9974184,8299015,1,2,0
1355724916,212480,9974186,8299015,1,2,0
1355724916,212480,9974187,8299015,1,2,0
1355724916,212480,9974200,8299015,1,2,0
1355724916,212480,9974202,8299015,1,2,0
1355724916,212480,9974204,8299015,1,2,0
1355724916,212480,9974210,8299015,1,2,0
1355724916,212480,9974212,8299015,1,2,0
1355724916,212480,9974213,8299015,1,2,0
1355724916,212480,9974214,8299015,1,2,0
1355724916,212480,9974215,8299015,1,2,0
1355724916,212480,9974218,8299015,1,2,0
1355724916,212480,9974219,8299015,1,2,0
1355724916,212480,9974224,8299015,1,2,0
1355782402,212578,10001049,8299015,1,2,0
1355782402,212578,10001050,8299015,1,2,0
1355789645,212587,10004930,8299015,1,2,0
1355791129,212588,10005550,8299015,1,2,0
1355791129,212588,10005551,8299015,1,2,0
1355791129,212588,10005568,8299015,1,2,0
1355791129,212588,10005573,8299015,1,2,0
1355791129,212588,10005605,8299015,1,2,0
1355791129,212588,10005638,8299015,1,2,0
1355791129,212588,10005641,8299015,1,2,0
1355791599,212590,10006376,8299015,1,2,0
1355791599,212590,10006377,8299015,1,2,0
1355791599,212590,10006378,8299015,1,2,0
1355791599,212590,10006379,8299015,1,2,0
1355791599,212590,10006380,8299015,1,2,0
1355791599,212590,10006382,8299015,1,2,0
1355791599,212590,10006395,8299015,1,2,0
1355791599,212590,10006396,8299015,1,2,0
1355791599,212590,10006397,8299015,1,2,0
1355791599,212590,10006398,8299015,1,2,0
1355794085,212591,10007552,8299015,1,2,0
1355794085,212591,10007553,8299015,1,2,0
1355794085,212591,10007554,8299015,1,2,0
1355794085,212591,10007555,8299015,1,2,0
1355794085,212591,10007556,8299015,1,2,0
1355794085,212591,10007557,8299015,1,2,0
1355794085,212591,10007558,8299015,1,2,0
1355794085,212591,10007559,8299015,1,2,0
1355794085,212591,10007560,8299015,1,2,0
1355793592,212592,10007721,8299015,1,2,0
1355793592,212592,10007759,8299015,1,2,0
1355793592,212592,10007785,8299015,1,2,0
1355793592,212592,10007952,8299015,1,2,0
1355795706,212594,10008952,8299015,1,2,0
1355795706,212594,10008954,8299015,1,2,0
1355795706,212594,10008955,8299015,1,2,0
1355795706,212594,10008963,8299015,1,2,0
1355795706,212594,10008987,8299015,1,2,0
1355795706,212594,10008991,8299015,1,2,0
1355795706,212594,10009294,8299015,1,2,0
1355795706,212594,10009295,8299015,1,2,0
1355795706,212594,10009296,8299015,1,2,0
1355795706,212594,10009297,8299015,1,2,0
1355795706,212594,10009299,8299015,1,2,0
1355878162,212714,10055727,8299015,1,2,0
1355878349,212715,10055990,8299015,1,2,0
1355878349,212715,10055993,8299015,1,2,0
1355878349,212715,10055999,8299015,1,2,0
1355878349,212715,10056134,8299015,1,2,0
1355878349,212715,10056135,8299015,1,2,0
1355878981,212717,10057021,8299015,1,2,0
1355878981,212717,10057022,8299015,1,2,0
1355878981,212717,10057024,8299015,1,2,0
1355878981,212717,10057025,8299015,1,2,0
1355878981,212717,10057027,8299015,1,2,0
1355878981,212717,10057028,8299015,1,2,0
1355879616,212719,10057616,8299015,1,2,0
1355879616,212719,10057618,8299015,1,2,0
1355879616,212719,10057619,8299015,1,2,0
1355879616,212719,10057621,8299015,1,2,0
1355879616,212719,10057622,8299015,1,2,0
1355879616,212719,10057685,8299015,1,2,0
1355879616,212719,10057687,8299015,1,2,0
1355879616,212719,10057688,8299015,1,2,0
1355880428,212720,10058327,8299015,1,2,0
1355880428,212720,10058328,8299015,1,2,0
1355880428,212720,10058331,8299015,1,2,0
1355880428,212720,10058332,8299015,1,2,0
1355881600,212723,10059341,8299015,1,2,0
1355881600,212723,10059355,8299015,1,2,0
1355881600,212723,10059362,8299015,1,2,0
1355881600,212723,10059363,8299015,1,2,0
1355881600,212723,10059400,8299015,1,2,0
1355881600,212723,10059425,8299015,1,2,0
1355881600,212723,10059426,8299015,1,2,0
1355882049,212724,10059764,8299015,1,2,0
1355882049,212724,10059765,8299015,1,2,0
1355882049,212724,10059770,8299015,1,2,0
1355882049,212724,10059771,8299015,1,2,0
1355882049,212724,10059772,8299015,1,2,0
1355882049,212724,10059773,8299015,1,2,0
1355882049,212724,10059774,8299015,1,2,0
1355882049,212724,10059775,8299015,1,2,0
1355882049,212724,10059776,8299015,1,2,0
1355882049,212724,10059777,8299015,1,2,0
1355882443,212725,10060086,8299015,1,2,0
1355882443,212725,10060088,8299015,1,2,0
1355895514,212746,10066984,8299015,1,2,0
1355895514,212746,10066985,8299015,1,2,0
1355895514,212746,10066996,8299015,1,2,0
1355895514,212746,10066998,8299015,1,2,0
1355895514,212746,10066999,8299015,1,2,0
1355895514,212746,10067000,8299015,1,2,0
1355895514,212746,10067005,8299015,1,2,0
1355895514,212746,10067006,8299015,1,2,0
1355895514,212746,10067018,8299015,1,2,0
1355895514,212746,10067019,8299015,1,2,0
1355895514,212746,10067028,8299015,1,2,0
1355895514,212746,10067029,8299015,1,2,0
1355895514,212746,10067033,8299015,1,2,0
1355895514,212746,10067037,8299015,1,2,0
1355895514,212746,10067038,8299015,1,2,0
1355895514,212746,10067040,8299015,1,2,0
1355895711,212747,10067198,8299015,1,2,0
1355895711,212747,10067199,8299015,1,2,0
1355895711,212747,10067201,8299015,1,2,0
1355895711,212747,10067202,8299015,1,2,0
1355895711,212747,10067242,8299015,1,2,0
1355895711,212747,10067243,8299015,1,2,0
1355895711,212747,10067254,8299015,1,2,0
1355895711,212747,10067255,8299015,1,2,0
1355895711,212747,10067256,8299015,1,2,0
1355895711,212747,10067257,8299015,1,2,0
1355895711,212747,10067263,8299015,1,2,0
1355895711,212747,10067273,8299015,1,2,0
1355895711,212747,10067274,8299015,1,2,0
1355895711,212747,10067275,8299015,1,2,0
1355895711,212747,10067276,8299015,1,2,0
1355895711,212747,10067277,8299015,1,2,0
1355895711,212747,10067278,8299015,1,2,0
1355895711,212747,10067283,8299015,1,2,0
1355895711,212747,10067284,8299015,1,2,0
1355897316,212748,10067861,8299015,1,2,0
1355897316,212748,10067862,8299015,1,2,0
1355897316,212748,10067864,8299015,1,2,0
1355897316,212748,10067865,8299015,1,2,0
1355897316,212748,10067866,8299015,1,2,0
1355897316,212748,10067867,8299015,1,2,0
1355897316,212748,10067874,8299015,1,2,0
1355897316,212748,10067875,8299015,1,2,0
1355897316,212748,10068038,8299015,1,2,0
1355897316,212748,10068039,8299015,1,2,0
1355897316,212748,10068046,8299015,1,2,0
1355897316,212748,10068047,8299015,1,2,0
1355897316,212748,10068050,8299015,1,2,0
1355897316,212748,10068051,8299015,1,2,0
1355897316,212748,10068078,8299015,1,2,0
1355897316,212748,10068079,8299015,1,2,0
1355946250,212826,10092104,8299015,1,2,0
1355946250,212826,10092124,8299015,1,2,0
1355946250,212826,10092127,8299015,1,2,0
1355949923,212832,10093817,8299015,1,2,0
1355949923,212832,10093818,8299015,1,2,0
1355949923,212832,10093819,8299015,1,2,0
1355949923,212832,10093885,8299015,1,2,0
1355949923,212832,10093886,8299015,1,2,0
1355949923,212832,10093887,8299015,1,2,0
1355949923,212832,10093932,8299015,1,2,0
1355949923,212832,10093933,8299015,1,2,0
1355949923,212832,10093934,8299015,1,2,0
1355950126,212833,10094291,8299015,1,2,0
1355950126,212833,10094292,8299015,1,2,0
1355950126,212833,10094293,8299015,1,2,0
1355950126,212833,10094295,8299015,1,2,0
1355950126,212833,10094296,8299015,1,2,0
1355950126,212833,10094297,8299015,1,2,0
1356027386,212931,10126298,8299015,1,2,0
1356027386,212931,10126299,8299015,1,2,0
1356027386,212931,10126300,8299015,1,2,0
1356031821,212935,10127481,8299015,1,2,0
1356031821,212935,10127482,8299015,1,2,0
1356031821,212935,10127487,8299015,1,2,0
1356031821,212935,10127488,8299015,1,2,0
1356031821,212935,10127668,8299015,1,2,0
1356031821,212935,10127669,8299015,1,2,0
1356033038,212936,10128050,8299015,1,2,0
1356033038,212936,10128051,8299015,1,2,0
1356039136,212949,10131121,8299015,1,2,0
1356039136,212949,10131122,8299015,1,2,0
1356039925,212950,10131615,8299015,1,2,0
1356039925,212950,10131644,8299015,1,2,0
1356039925,212950,10131681,8299015,1,2,0
1356039925,212950,10131682,8299015,1,2,0
1356039925,212950,10131711,8299015,1,2,0
1356039925,212950,10131712,8299015,1,2,0
1356039925,212950,10131718,8299015,1,2,0
1356039925,212950,10131719,8299015,1,2,0
1356039925,212950,10131799,8299015,1,2,0
1356039925,212950,10131800,8299015,1,2,0
1356039925,212950,10131821,8299015,1,2,0
1356039925,212950,10131822,8299015,1,2,0
1356039925,212950,10131844,8299015,1,2,0
1356039925,212950,10131853,8299015,1,2,0
1356039925,212950,10131854,8299015,1,2,0
1356039925,212950,10131859,8299015,1,2,0
1356039925,212950,10131860,8299015,1,2,0
1356040774,212951,10132104,8299015,1,2,0
1356040774,212951,10132105,8299015,1,2,0
1356040774,212951,10132160,8299015,1,2,0
1356040774,212951,10132161,8299015,1,2,0
1356040774,212951,10132162,8299015,1,2,0
1356040774,212951,10132163,8299015,1,2,0
1356040774,212951,10132166,8299015,1,2,0
1356040774,212951,10132167,8299015,1,2,0
1356040774,212951,10132169,8299015,1,2,0
1356040774,212951,10132170,8299015,1,2,0
1356040774,212951,10132172,8299015,1,2,0
1356040774,212951,10132173,8299015,1,2,0
1356040774,212951,10132188,8299015,1,2,0
1356040774,212951,10132189,8299015,1,2,0
1356043247,212954,10132752,8299015,1,2,0
1356043247,212954,10132753,8299015,1,2,0
1356043247,212954,10132754,8299015,1,2,0
1356043247,212954,10132755,8299015,1,2,0
1356043247,212954,10132756,8299015,1,2,0
1356043247,212954,10132826,8299015,1,2,0
1356043247,212954,10132827,8299015,1,2,0
1356043247,212954,10132838,8299015,1,2,0
1356043247,212954,10132840,8299015,1,2,0
1356043247,212954,10132841,8299015,1,2,0
1356043247,212954,10132843,8299015,1,2,0
1356043247,212954,10132844,8299015,1,2,0
1356043247,212954,10132845,8299015,1,2,0
1356043247,212954,10132846,8299015,1,2,0
1356043247,212954,10132847,8299015,1,2,0
1356043247,212954,10132848,8299015,1,2,0
1356043247,212954,10132850,8299015,1,2,0
1356043247,212954,10132851,8299015,1,2,0
1356043247,212954,10132852,8299015,1,2,0
1356043247,212954,10132853,8299015,1,2,0
1356043247,212954,10132854,8299015,1,2,0
1356075857,213002,10148310,8299015,1,2,0
1356075857,213002,10148311,8299015,1,2,0
1356075857,213002,10148313,8299015,1,2,0
1356075857,213002,10148314,8299015,1,2,0
1356075857,213002,10148525,8299015,1,2,0
1356075857,213002,10148526,8299015,1,2,0
1356076322,213003,10148565,8299015,1,2,0
1356076322,213003,10148608,8299015,1,2,0
1356076322,213003,10148609,8299015,1,2,0
1356076322,213003,10148621,8299015,1,2,0
1356076322,213003,10148626,8299015,1,2,0
1356076322,213003,10148651,8299015,1,2,0
1356076322,213003,10148652,8299015,1,2,0
1356076322,213003,10148653,8299015,1,2,0
1356076322,213003,10148654,8299015,1,2,0
1356076322,213003,10148656,8299015,1,2,0
1356076322,213003,10148657,8299015,1,2,0
1356076322,213003,10148658,8299015,1,2,0
1356076322,213003,10148659,8299015,1,2,0
1356078603,213005,10149209,8299015,1,2,0
1356078603,213005,10149210,8299015,1,2,0
1356078603,213005,10149214,8299015,1,2,0
1356078603,213005,10149218,8299015,1,2,0
1356078603,213005,10149222,8299015,1,2,0
1356078603,213005,10149223,8299015,1,2,0
1356078603,213005,10149224,8299015,1,2,0
1356078603,213005,10149226,8299015,1,2,0
1356078603,213005,10149227,8299015,1,2,0
1356078603,213005,10149231,8299015,1,2,0
1356078603,213005,10149232,8299015,1,2,0
1356078603,213005,10149236,8299015,1,2,0
1356078603,213005,10149237,8299015,1,2,0
1356078603,213005,10149240,8299015,1,2,0
1356078603,213005,10149241,8299015,1,2,0
1356078603,213005,10149245,8299015,1,2,0
1356078603,213005,10149246,8299015,1,2,0
1356078603,213005,10149247,8299015,1,2,0
1356078603,213005,10149248,8299015,1,2,0
1356078603,213005,10149390,8299015,1,2,0
1356078651,213006,10149559,8299015,1,2,0
1356078651,213006,10149560,8299015,1,2,0
1356078651,213006,10149561,8299015,1,2,0
1356080048,213008,10150066,8299015,1,2,0
1356080048,213008,10150067,8299015,1,2,0
1356080048,213008,10150068,8299015,1,2,0
1356080048,213008,10150070,8299015,1,2,0
1356080048,213008,10150074,8299015,1,2,0
1356080048,213008,10150075,8299015,1,2,0
1356080048,213008,10150076,8299015,1,2,0
1356080048,213008,10150179,8299015,1,2,0
1356080048,213008,10150180,8299015,1,2,0
1356080048,213008,10150181,8299015,1,2,0
1356080225,213009,10150327,8299015,1,2,0
1356080225,213009,10150361,8299015,1,2,0
1356080225,213009,10150362,8299015,1,2,0
1356080225,213009,10150377,8299015,1,2,0
1356080225,213009,10150378,8299015,1,2,0
1356080225,213009,10150382,8299015,1,2,0
1356080225,213009,10150383,8299015,1,2,0
1356080225,213009,10150384,8299015,1,2,0
1356082151,213011,10151291,8299015,1,2,0
1356084199,213013,10152009,8299015,1,2,0
1356084199,213013,10152010,8299015,1,2,0
1356084199,213013,10152011,8299015,1,2,0
1356084199,213013,10152012,8299015,1,2,0
1356084199,213013,10152013,8299015,1,2,0
1356084199,213013,10152014,8299015,1,2,0
1356084199,213013,10152015,8299015,1,2,0
1356084199,213013,10152016,8299015,1,2,0
1356084199,213013,10152017,8299015,1,2,0
1356084199,213013,10152029,8299015,1,2,0
1356084199,213013,10152030,8299015,1,2,0
1356084199,213013,10152031,8299015,1,2,0
1356084199,213013,10152032,8299015,1,2,0
1356084199,213013,10152049,8299015,1,2,0
1356084199,213013,10152050,8299015,1,2,0
1356084199,213013,10152051,8299015,1,2,0
1356084199,213013,10152053,8299015,1,2,0
1356084199,213013,10152055,8299015,1,2,0
1356084199,213013,10152056,8299015,1,2,0
1356084199,213013,10152057,8299015,1,2,0
1356084199,213013,10152060,8299015,1,2,0
1356085031,213014,10152591,8299015,1,2,0
1356085031,213014,10152592,8299015,1,2,0
1356085031,213014,10152593,8299015,1,2,0
1356085031,213014,10152712,8299015,1,2,0
1356085031,213014,10152717,8299015,1,2,0
1356085031,213014,10152718,8299015,1,2,0
1356085031,213014,10152719,8299015,1,2,0
1356087195,213015,10153449,8299015,1,2,0
1356087195,213015,10153450,8299015,1,2,0
1356087195,213015,10153451,8299015,1,2,0
1356087195,213015,10153455,8299015,1,2,0
1356087195,213015,10153456,8299015,1,2,0
1356087195,213015,10153457,8299015,1,2,0
1356087195,213015,10153459,8299015,1,2,0
1356087195,213015,10153460,8299015,1,2,0
1356087195,213015,10153461,8299015,1,2,0
1356087195,213015,10153463,8299015,1,2,0
1356087195,213015,10153467,8299015,1,2,0
1356087195,213015,10153472,8299015,1,2,0
1356087195,213015,10153473,8299015,1,2,0
1356087195,213015,10153474,8299015,1,2,0
1356087195,213015,10153476,8299015,1,2,0
1356087195,213015,10153480,8299015,1,2,0
1356087195,213015,10153481,8299015,1,2,0
1356087195,213015,10153482,8299015,1,2,0
1356087195,213015,10153523,8299015,1,2,0
1356087195,213015,10153524,8299015,1,2,0
1356087195,213015,10153527,8299015,1,2,0
1356087195,213015,10153529,8299015,1,2,0
1356087195,213015,10153533,8299015,1,2,0
1356087491,213016,10153732,8299015,1,2,0
1356087491,213016,10153733,8299015,1,2,0
1356087491,213016,10153734,8299015,1,2,0
1356087617,213017,10154250,8299015,1,2,0
1356087617,213017,10154254,8299015,1,2,0
1356087617,213017,10154255,8299015,1,2,0
1356087617,213017,10154256,8299015,1,2,0
1356087617,213017,10154258,8299015,1,2,0
1356087617,213017,10154262,8299015,1,2,0
1356108323,213047,10164715,8299015,1,2,0
1356113863,213052,10166899,8299015,1,2,0
1356113863,213052,10166904,8299015,1,2,0
1356113863,213052,10166916,8299015,1,2,0
1356113863,213052,10166917,8299015,1,2,0
1356113863,213052,10166918,8299015,1,2,0
1356113863,213052,10166939,8299015,1,2,0
1356113863,213052,10166959,8299015,1,2,0
1356113863,213052,10166970,8299015,1,2,0
1356113863,213052,10166973,8299015,1,2,0
1356113863,213052,10166977,8299015,1,2,0
1356113863,213052,10166997,8299015,1,2,0
1356113863,213052,10166999,8299015,1,2,0
1356113863,213052,10167000,8299015,1,2,0
1356113863,213052,10167006,8299015,1,2,0
1356113863,213052,10167138,8299015,1,2,0
1356113863,213052,10167139,8299015,1,2,0
1356113863,213052,10167140,8299015,1,2,0
1356113863,213052,10167141,8299015,1,2,0
1356113863,213052,10167143,8299015,1,2,0
1356113863,213052,10167144,8299015,1,2,0
1356113863,213052,10167145,8299015,1,2,0
1356113863,213052,10167146,8299015,1,2,0
1356113863,213052,10167236,8299015,1,2,0
1356113863,213052,10167237,8299015,1,2,0
1356113863,213052,10167239,8299015,1,2,0
1356113863,213052,10167240,8299015,1,2,0
1356113863,213052,10167281,8299015,1,2,0
1356113863,213052,10167282,8299015,1,2,0
1356113863,213052,10167283,8299015,1,2,0
1356113863,213052,10167284,8299015,1,2,0
1356113863,213052,10167286,8299015,1,2,0
1356113863,213052,10167287,8299015,1,2,0
1356113863,213052,10167288,8299015,1,2,0
1356113863,213052,10167289,8299015,1,2,0
1356113863,213052,10167297,8299015,1,2,0
1356113863,213052,10167298,8299015,1,2,0
1356113863,213052,10167299,8299015,1,2,0
1356113863,213052,10167300,8299015,1,2,0
1356128796,213072,10174859,8299015,1,2,0
1356128796,213072,10174860,8299015,1,2,0
1356128796,213072,10175037,8299015,1,2,0
1356128796,213072,10175038,8299015,1,2,0
1356128796,213072,10175196,8299015,1,2,0
1356128796,213072,10175197,8299015,1,2,0
1356128796,213072,10175247,8299015,1,2,0
1356128796,213072,10175274,8299015,1,2,0
1356128796,213072,10175275,8299015,1,2,0
1356128796,213072,10175304,8299015,1,2,0
1356128796,213072,10175307,8299015,1,2,0
1356128796,213072,10175311,8299015,1,2,0
1356128796,213072,10175312,8299015,1,2,0
1356128796,213072,10175313,8299015,1,2,0
1356128796,213072,10175326,8299015,1,2,0
1356128796,213072,10175327,8299015,1,2,0
1356128796,213072,10175328,8299015,1,2,0
1356128796,213072,10175329,8299015,1,2,0
1356128796,213072,10175330,8299015,1,2,0
1356128796,213072,10175331,8299015,1,2,0
1356128796,213072,10175332,8299015,1,2,0
1356128835,213073,10175374,8299015,1,2,0
1356128835,213073,10175378,8299015,1,2,0
1356128835,213073,10175379,8299015,1,2,0
1356128835,213073,10175380,8299015,1,2,0
1356128835,213073,10175400,8299015,1,2,0
1356128835,213073,10175401,8299015,1,2,0
1356128835,213073,10175402,8299015,1,2,0
1356128835,213073,10175405,8299015,1,2,0
1356128835,213073,10175414,8299015,1,2,0
1356128835,213073,10175415,8299015,1,2,0
1356128835,213073,10175416,8299015,1,2,0
1356128835,213073,10175418,8299015,1,2,0
1356128835,213073,10175419,8299015,1,2,0
1356128835,213073,10175424,8299015,1,2,0
1356128835,213073,10175425,8299015,1,2,0
1356128835,213073,10175437,8299015,1,2,0
1356128835,213073,10175441,8299015,1,2,0
1356128835,213073,10175444,8299015,1,2,0
1356139126,213090,10182168,8299015,1,2,0
1356139126,213090,10182185,8299015,1,2,0
1356139126,213090,10182186,8299015,1,2,0
1356139126,213090,10182187,8299015,1,2,0
1356139126,213090,10182188,8299015,1,2,0
1356139126,213090,10182189,8299015,1,2,0
1356139126,213090,10182190,8299015,1,2,0
1356139126,213090,10182191,8299015,1,2,0
1356139126,213090,10182192,8299015,1,2,0
1356139126,213090,10182204,8299015,1,2,0
1356139126,213090,10182205,8299015,1,2,0
1356139126,213090,10182206,8299015,1,2,0
1356139126,213090,10182213,8299015,1,2,0
1356139126,213090,10182238,8299015,1,2,0
1356141694,213093,10184614,8299015,1,2,0
1356146012,213096,10186236,8299015,1,2,0
1356146012,213096,10186279,8299015,1,2,0
1356146012,213096,10186280,8299015,1,2,0
1356146012,213096,10186281,8299015,1,2,0
1356146012,213096,10186282,8299015,1,2,0
1356146012,213096,10186283,8299015,1,2,0
1356146352,213097,10186536,8299015,1,2,0
1356146352,213097,10186569,8299015,1,2,0
1356146352,213097,10186612,8299015,1,2,0
1356146352,213097,10186613,8299015,1,2,0
1356146352,213097,10186700,8299015,1,2,0
1356146352,213097,10186701,8299015,1,2,0
1356146352,213097,10186702,8299015,1,2,0
1356147052,213098,10186970,8299015,1,2,0
1356147052,213098,10186975,8299015,1,2,0
1356147052,213098,10186986,8299015,1,2,0
1356147052,213098,10186987,8299015,1,2,0
1356147052,213098,10186994,8299015,1,2,0
1356147052,213098,10186995,8299015,1,2,0
1356147052,213098,10186998,8299015,1,2,0
1356147052,213098,10187113,8299015,1,2,0
1356147052,213098,10187118,8299015,1,2,0
1356147052,213098,10187120,8299015,1,2,0
1356147052,213098,10187122,8299015,1,2,0
1356147052,213098,10187126,8299015,1,2,0
1356147052,213098,10187133,8299015,1,2,0
1356147052,213098,10187134,8299015,1,2,0
1356147052,213098,10187137,8299015,1,2,0
1356147052,213098,10187138,8299015,1,2,0
1356153609,213105,10190169,8299015,1,2,0
1356153609,213105,10190173,8299015,1,2,0
1356153609,213105,10190179,8299015,1,2,0
1356163440,213120,10196557,8299015,1,2,0
1356163440,213120,10196568,8299015,1,2,0
1356163440,213120,10196569,8299015,1,2,0
1356168676,213125,10199500,8299015,1,2,0
1356168676,213125,10199501,8299015,1,2,0
1356168676,213125,10199502,8299015,1,2,0
1356168676,213125,10199503,8299015,1,2,0
1356168676,213125,10199504,8299015,1,2,0
1356168676,213125,10199510,8299015,1,2,0
1356168676,213125,10199516,8299015,1,2,0
1356168676,213125,10199560,8299015,1,2,0
1356168676,213125,10199565,8299015,1,2,0
1356168676,213125,10199566,8299015,1,2,0
1356169136,213126,10199817,8299015,1,2,0
1356169136,213126,10199820,8299015,1,2,0
1356169136,213126,10199821,8299015,1,2,0
1356169136,213126,10200005,8299015,1,2,0
1356169136,213126,10200006,8299015,1,2,0
1356169136,213126,10200007,8299015,1,2,0
1356169136,213126,10200008,8299015,1,2,0
1356169136,213126,10200009,8299015,1,2,0
1356170212,213127,10200568,8299015,1,2,0
1356170212,213127,10200569,8299015,1,2,0
1356170212,213127,10200573,8299015,1,2,0
1356170212,213127,10200574,8299015,1,2,0
1356170212,213127,10200575,8299015,1,2,0
1356170212,213127,10200576,8299015,1,2,0
1356170212,213127,10200693,8299015,1,2,0
1356170212,213127,10200695,8299015,1,2,0
1356170212,213127,10200706,8299015,1,2,0
1356170212,213127,10200774,8299015,1,2,0
1356170212,213127,10200775,8299015,1,2,0
1356171223,213129,10201168,8299015,1,2,0
1356171223,213129,10201169,8299015,1,2,0
1356171223,213129,10201174,8299015,1,2,0
1356171223,213129,10201175,8299015,1,2,0
1356171223,213129,10201176,8299015,1,2,0
1356171223,213129,10201178,8299015,1,2,0
1356171223,213129,10201179,8299015,1,2,0
1356171223,213129,10201180,8299015,1,2,0
1356171223,213129,10201181,8299015,1,2,0
1356171223,213129,10201183,8299015,1,2,0
1356171223,213129,10201184,8299015,1,2,0
1356171223,213129,10201185,8299015,1,2,0
1356171223,213129,10201186,8299015,1,2,0
1356171223,213129,10201188,8299015,1,2,0
1356171223,213129,10201189,8299015,1,2,0
1356171223,213129,10201431,8299015,1,2,0
1356171223,213129,10201432,8299015,1,2,0
1356171599,213131,10201721,8299015,1,2,0
1356171599,213131,10201722,8299015,1,2,0
1356171599,213131,10201725,8299015,1,2,0
1356171599,213131,10201726,8299015,1,2,0
1356200925,213197,10219227,8299015,1,2,0
1356200925,213197,10219236,8299015,1,2,0
1356200925,213197,10219337,8299015,1,2,0
1356204902,213206,10221447,8299015,1,2,0
1356204902,213206,10221448,8299015,1,2,0
1356204902,213206,10221449,8299015,1,2,0
1356205832,213207,10221742,8299015,1,2,0
1356205832,213207,10221781,8299015,1,2,0
1356205832,213207,10221782,8299015,1,2,0
1356205832,213207,10221787,8299015,1,2,0
1356205832,213207,10221788,8299015,1,2,0
1356205832,213207,10221792,8299015,1,2,0
1356205832,213207,10221793,8299015,1,2,0
1356207644,213210,10222648,8299015,1,2,0
1356207644,213210,10222649,8299015,1,2,0
1356207644,213210,10222650,8299015,1,2,0
1356207644,213210,10222651,8299015,1,2,0
1356214210,213223,10226294,8299015,1,2,0
1356214210,213223,10226295,8299015,1,2,0
1356214210,213223,10226296,8299015,1,2,0
1356214210,213223,10226297,8299015,1,2,0
1356214210,213223,10226308,8299015,1,2,0
1356214210,213223,10226309,8299015,1,2,0
1356214210,213223,10226310,8299015,1,2,0
1356214210,213223,10226311,8299015,1,2,0
1356214210,213223,10226320,8299015,1,2,0
1356214210,213223,10226321,8299015,1,2,0
1356214210,213223,10226351,8299015,1,2,0
1356214210,213223,10226352,8299015,1,2,0
1356214210,213223,10226353,8299015,1,2,0
1356214210,213223,10226354,8299015,1,2,0
1356215586,213225,10227200,8299015,1,2,0
1356215586,213225,10227202,8299015,1,2,0
1356220247,213237,10230113,8299015,1,2,0
1356220247,213237,10230114,8299015,1,2,0
1356220247,213237,10230115,8299015,1,2,0
1356220247,213237,10230116,8299015,1,2,0
1356220803,213238,10230327,8299015,1,2,0
