timestamp,blockId,txId,address,amount,scriptType,offset
1353698492,209249,9187607,7470171,1,2,0
1353698492,209249,9187609,7470171,1,2,0
1353698492,209249,9187610,7470171,1,2,0
1353698492,209249,9187611,7470171,1,2,0
1353698492,209249,9187612,7470171,1,2,0
1353698492,209249,9187614,7470171,1,2,0
1353698492,209249,9187618,7470171,1,2,0
1353698492,209249,9187621,7470171,1,2,0
1353698492,209249,9187622,7470171,1,2,0
1353698492,209249,9187623,7470171,1,2,0
1353698492,209249,9187624,7470171,1,2,0
1353698492,209249,9187626,7470171,1,2,0
1353698492,209249,9187627,7470171,1,2,0
1353698492,209249,9187628,7470171,1,2,0
1353698492,209249,9187630,7470171,1,2,0
1353698492,209249,9187632,7470171,1,2,0
1353698492,209249,9187634,7470171,1,2,0
1353698492,209249,9187636,7470171,1,2,0
1353698492,209249,9187637,7470171,1,2,0
1353698492,209249,9187638,7470171,1,2,0
1353698492,209249,9187639,7470171,1,2,0
1353698492,209249,9187640,7470171,1,2,0
1353698492,209249,9187643,7470171,1,2,0
1353698492,209249,9187646,7470171,1,2,0
1353698492,209249,9187648,7470171,1,2,0
1353698492,209249,9187649,7470171,1,2,0
1353698492,209249,9187651,7470171,1,2,0
1353698492,209249,9187652,7470171,1,2,0
1353698492,209249,9187653,7470171,1,2,0
1353698492,209249,9187654,7470171,1,2,0
1353698492,209249,9187656,7470171,1,2,0
1353698492,209249,9187657,7470171,1,2,0
1353698492,209249,9187659,7470171,1,2,0
1353698492,209249,9187661,7470171,1,2,0
1353698492,209249,9187662,7470171,1,2,0
1353698492,209249,9187663,7470171,1,2,0
1353698492,209249,9187664,7470171,1,2,0
1353698492,209249,9187665,7470171,1,2,0
1353698492,209249,9187666,7470171,1,2,0
1353698492,209249,9187667,7470171,1,2,0
1353698492,209249,9187669,7470171,1,2,0
1353698492,209249,9187671,7470171,1,2,0
1353698492,209249,9187673,7470171,1,2,0
1353698492,209249,9187674,7470171,1,2,0
1353698492,209249,9187676,7470171,1,2,0
1353698492,209249,9187677,7470171,1,2,0
1353698492,209249,9187679,7470171,1,2,0
1353698492,209249,9187680,7470171,1,2,0
1353698492,209249,9187681,7470171,1,2,0
1353698492,209249,9187683,7470171,1,2,0
1353698492,209249,9187684,7470171,1,2,0
1353698492,209249,9187685,7470171,1,2,0
1353698492,209249,9187686,7470171,1,2,0
1353698492,209249,9187687,7470171,1,2,0
1353698492,209249,9187688,7470171,1,2,0
1353698492,209249,9187689,7470171,1,2,0
1353698492,209249,9187693,7470171,1,2,0
1353698492,209249,9187694,7470171,1,2,0
1353698492,209249,9187697,7470171,1,2,0
1353698492,209249,9187701,7470171,1,2,0
1353698492,209249,9187702,7470171,1,2,0
1353698492,209249,9187705,7470171,1,2,0
1353698492,209249,9187706,7470171,1,2,0
1353698492,209249,9187707,7470171,1,2,0
1353698492,209249,9187709,7470171,1,2,0
1353698492,209249,9187710,7470171,1,2,0
1353698492,209249,9187711,7470171,1,2,0
1353698492,209249,9187712,7470171,1,2,0
1353698492,209249,9187714,7470171,1,2,0
1353698492,209249,9187716,7470171,1,2,0
1353698492,209249,9187718,7470171,1,2,0
1353698492,209249,9187719,7470171,1,2,0
1353698492,209249,9187720,7470171,1,2,0
1353698492,209249,9187722,7470171,1,2,0
1353698492,209249,9187723,7470171,1,2,0
1353698492,209249,9187724,7470171,1,2,0
1353698492,209249,9187725,7470171,1,2,0
1353698492,209249,9187726,7470171,1,2,0
1353698492,209249,9187727,7470171,1,2,0
1353698492,209249,9187730,7470171,1,2,0
1353698492,209249,9187731,7470171,1,2,0
1353698492,209249,9187732,7470171,1,2,0
1353698492,209249,9187737,7470171,1,2,0
1353698492,209249,9187740,7470171,1,2,0
1353698492,209249,9187741,7470171,1,2,0
1353698492,209249,9187745,7470171,1,2,0
1353698492,209249,9187748,7470171,1,2,0
1353698492,209249,9187750,7470171,1,2,0
1353698492,209249,9187753,7470171,1,2,0
1353698492,209249,9187754,7470171,1,2,0
1353698492,209249,9187755,7470171,1,2,0
1353698492,209249,9187756,7470171,1,2,0
1353698492,209249,9187757,7470171,1,2,0
1353698492,209249,9187758,7470171,1,2,0
1353698492,209249,9187759,7470171,1,2,0
1353698492,209249,9187761,7470171,1,2,0
1353698492,209249,9187762,7470171,1,2,0
1353698492,209249,9187763,7470171,1,2,0
1353698492,209249,9187764,7470171,1,2,0
1353698492,209249,9187765,7470171,1,2,0
1353698492,209249,9187766,7470171,1,2,0
1353698492,209249,9187768,7470171,1,2,0
1353698492,209249,9187771,7470171,1,2,0
1353698492,209249,9187772,7470171,1,2,0
1353698492,209249,9187773,7470171,1,2,0
1353698492,209249,9187774,7470171,1,2,0
1353698492,209249,9187776,7470171,1,2,0
1353698492,209249,9187777,7470171,1,2,0
1353698492,209249,9187778,7470171,1,2,0
1353698492,209249,9187780,7470171,1,2,0
1353698492,209249,9187781,7470171,1,2,0
1353698492,209249,9187782,7470171,1,2,0
1353698492,209249,9187783,7470171,1,2,0
1353698492,209249,9187784,7470171,1,2,0
1353698492,209249,9187785,7470171,1,2,0
1353698492,209249,9187787,7470171,1,2,0
1353698492,209249,9187789,7470171,1,2,0
1353698492,209249,9187791,7470171,1,2,0
1353698492,209249,9187792,7470171,1,2,0
1353698492,209249,9187793,7470171,1,2,0
1353698492,209249,9187794,7470171,1,2,0
1353698492,209249,9187795,7470171,1,2,0
1353698492,209249,9187796,7470171,1,2,0
1353698492,209249,9187797,7470171,1,2,0
1353698492,209249,9187798,7470171,1,2,0
1353698492,209249,9187801,7470171,1,2,0
1353698492,209249,9187803,7470171,1,2,0
1353698492,209249,9187804,7470171,1,2,0
1353698492,209249,9187806,7470171,1,2,0
1353698492,209249,9187807,7470171,1,2,0
1353698492,209249,9187808,7470171,1,2,0
1353698492,209249,9187810,7470171,1,2,0
1353698492,209249,9187811,7470171,1,2,0
1353698492,209249,9187812,7470171,1,2,0
1353698492,209249,9187813,7470171,1,2,0
1353698492,209249,9187814,7470171,1,2,0
1353698492,209249,9187815,7470171,1,2,0
1353698492,209249,9187816,7470171,1,2,0
1353698492,209249,9187817,7470171,1,2,0
1353698492,209249,9187818,7470171,1,2,0
1353698492,209249,9187819,7470171,1,2,0
1353698492,209249,9187820,7470171,1,2,0
1353698492,209249,9187821,7470171,1,2,0
1353698492,209249,9187822,7470171,1,2,0
1353698492,209249,9187823,7470171,1,2,0
1353698492,209249,9187824,7470171,1,2,0
1353699205,209250,9187925,7470171,1,2,0
1353699205,209250,9187927,7470171,1,2,0
1353699205,209250,9187929,7470171,1,2,0
1353699205,209250,9187950,7470171,1,2,0
1353699205,209250,9187951,7470171,1,2,0
1353699205,209250,9187952,7470171,1,2,0
1353699205,209250,9187953,7470171,1,2,0
1353699205,209250,9187959,7470171,1,2,0
1353699205,209250,9188002,7470171,1,2,0
1353699205,209250,9188004,7470171,1,2,0
1353699205,209250,9188005,7470171,1,2,0
1353699205,209250,9188006,7470171,1,2,0
1353699205,209250,9188007,7470171,1,2,0
1353699205,209250,9188008,7470171,1,2,0
1353699205,209250,9188009,7470171,1,2,0
1353699205,209250,9188011,7470171,1,2,0
1353699205,209250,9188012,7470171,1,2,0
1353699205,209250,9188014,7470171,1,2,0
1353699205,209250,9188016,7470171,1,2,0
1353699205,209250,9188018,7470171,1,2,0
1353699205,209250,9188021,7470171,1,2,0
1353699205,209250,9188022,7470171,1,2,0
1353699205,209250,9188023,7470171,1,2,0
1353699205,209250,9188026,7470171,1,2,0
1353699205,209250,9188027,7470171,1,2,0
1353699205,209250,9188029,7470171,1,2,0
1353699205,209250,9188030,7470171,1,2,0
1353699205,209250,9188031,7470171,1,2,0
1353699205,209250,9188033,7470171,1,2,0
1353699205,209250,9188034,7470171,1,2,0
1353699205,209250,9188035,7470171,1,2,0
1353699205,209250,9188036,7470171,1,2,0
1353699205,209250,9188037,7470171,1,2,0
1353699205,209250,9188039,7470171,1,2,0
1353699205,209250,9188041,7470171,1,2,0
1353699205,209250,9188043,7470171,1,2,0
1353699205,209250,9188044,7470171,1,2,0
1353699205,209250,9188045,7470171,1,2,0
1353699205,209250,9188046,7470171,1,2,0
1353699205,209250,9188047,7470171,1,2,0
1353699205,209250,9188048,7470171,1,2,0
1353699205,209250,9188049,7470171,1,2,0
1353699205,209250,9188050,7470171,1,2,0
1353699205,209250,9188051,7470171,1,2,0
1353699205,209250,9188052,7470171,1,2,0
1353699205,209250,9188053,7470171,1,2,0
1353699205,209250,9188055,7470171,1,2,0
1353699205,209250,9188056,7470171,1,2,0
1353699205,209250,9188057,7470171,1,2,0
1353699205,209250,9188058,7470171,1,2,0
1353699205,209250,9188059,7470171,1,2,0
1353699205,209250,9188060,7470171,1,2,0
1353699205,209250,9188065,7470171,1,2,0
1353699205,209250,9188066,7470171,1,2,0
1353699205,209250,9188067,7470171,1,2,0
1353699205,209250,9188069,7470171,1,2,0
1353699205,209250,9188071,7470171,1,2,0
1353699205,209250,9188074,7470171,1,2,0
1353699205,209250,9188076,7470171,1,2,0
1353699205,209250,9188077,7470171,1,2,0
1353699205,209250,9188078,7470171,1,2,0
1353699205,209250,9188079,7470171,1,2,0
1353699205,209250,9188080,7470171,1,2,0
1353699205,209250,9188081,7470171,1,2,0
1353699205,209250,9188083,7470171,1,2,0
1353699205,209250,9188084,7470171,1,2,0
1353699205,209250,9188086,7470171,1,2,0
1353699205,209250,9188087,7470171,1,2,0
1353699205,209250,9188089,7470171,1,2,0
1353699205,209250,9188091,7470171,1,2,0
1353699205,209250,9188093,7470171,1,2,0
1353699205,209250,9188094,7470171,1,2,0
1353699205,209250,9188095,7470171,1,2,0
1353699205,209250,9188097,7470171,1,2,0
1353699205,209250,9188101,7470171,1,2,0
1353699205,209250,9188102,7470171,1,2,0
1353699205,209250,9188103,7470171,1,2,0
1353699205,209250,9188104,7470171,1,2,0
1353699205,209250,9188105,7470171,1,2,0
1353699205,209250,9188107,7470171,1,2,0
1353699205,209250,9188109,7470171,1,2,0
1353699205,209250,9188110,7470171,1,2,0
1353699205,209250,9188111,7470171,1,2,0
1353699205,209250,9188117,7470171,1,2,0
1353699205,209250,9188120,7470171,1,2,0
1353699205,209250,9188122,7470171,1,2,0
1353699205,209250,9188123,7470171,1,2,0
1353699205,209250,9188130,7470171,1,2,0
1353699205,209250,9188131,7470171,1,2,0
1353699205,209250,9188133,7470171,1,2,0
1353699205,209250,9188134,7470171,1,2,0
1353699205,209250,9188135,7470171,1,2,0
1353699205,209250,9188139,7470171,1,2,0
1353699205,209250,9188141,7470171,1,2,0
1353699205,209250,9188142,7470171,1,2,0
1353699205,209250,9188143,7470171,1,2,0
1353699205,209250,9188144,7470171,1,2,0
1353699205,209250,9188146,7470171,1,2,0
1353699205,209250,9188147,7470171,1,2,0
1353699205,209250,9188148,7470171,1,2,0
1353699205,209250,9188150,7470171,1,2,0
1353699205,209250,9188157,7470171,1,2,0
1353699205,209250,9188158,7470171,1,2,0
1353699205,209250,9188162,7470171,1,2,0
1353699205,209250,9188163,7470171,1,2,0
1353699205,209250,9188164,7470171,1,2,0
1353699205,209250,9188165,7470171,1,2,0
1353699205,209250,9188166,7470171,1,2,0
1353699205,209250,9188167,7470171,1,2,0
1353699205,209250,9188169,7470171,1,2,0
1353699205,209250,9188173,7470171,1,2,0
1353699205,209250,9188175,7470171,1,2,0
1353699205,209250,9188178,7470171,1,2,0
1353699205,209250,9188179,7470171,1,2,0
1353699205,209250,9188182,7470171,1,2,0
1353699205,209250,9188185,7470171,1,2,0
1353699205,209250,9188186,7470171,1,2,0
1353699205,209250,9188193,7470171,1,2,0
1353699205,209250,9188195,7470171,1,2,0
1353699205,209250,9188197,7470171,1,2,0
1353699205,209250,9188204,7470171,1,2,0
1353699205,209250,9188205,7470171,1,2,0
1353699205,209250,9188206,7470171,1,2,0
1353699205,209250,9188208,7470171,1,2,0
1353699205,209250,9188209,7470171,1,2,0
1353699205,209250,9188211,7470171,1,2,0
1353699205,209250,9188212,7470171,1,2,0
1353699205,209250,9188213,7470171,1,2,0
1353699205,209250,9188215,7470171,1,2,0
1353699205,209250,9188216,7470171,1,2,0
1353699205,209250,9188217,7470171,1,2,0
1353699205,209250,9188218,7470171,1,2,0
1353699205,209250,9188219,7470171,1,2,0
1353699205,209250,9188221,7470171,1,2,0
1353699205,209250,9188222,7470171,1,2,0
1353699205,209250,9188223,7470171,1,2,0
1353699205,209250,9188224,7470171,1,2,0
1353699205,209250,9188226,7470171,1,2,0
1353699205,209250,9188228,7470171,1,2,0
1353699205,209250,9188229,7470171,1,2,0
1353699205,209250,9188230,7470171,1,2,0
1353699205,209250,9188231,7470171,1,2,0
1353699205,209250,9188233,7470171,1,2,0
1353699205,209250,9188234,7470171,1,2,0
1353699205,209250,9188235,7470171,1,2,0
1353699205,209250,9188237,7470171,1,2,0
1353699205,209250,9188238,7470171,1,2,0
1353699205,209250,9188240,7470171,1,2,0
1353699205,209250,9188242,7470171,1,2,0
1353699205,209250,9188244,7470171,1,2,0
1353699205,209250,9188246,7470171,1,2,0
1353699205,209250,9188248,7470171,1,2,0
1353699205,209250,9188249,7470171,1,2,0
1353699205,209250,9188250,7470171,1,2,0
1353699205,209250,9188251,7470171,1,2,0
1353699205,209250,9188252,7470171,1,2,0
1353699205,209250,9188253,7470171,1,2,0
1353699205,209250,9188254,7470171,1,2,0
1353699205,209250,9188256,7470171,1,2,0
1353699205,209250,9188257,7470171,1,2,0
1353699205,209250,9188258,7470171,1,2,0
1353699205,209250,9188259,7470171,1,2,0
1353699205,209250,9188260,7470171,1,2,0
1353699205,209250,9188262,7470171,1,2,0
1353699205,209250,9188263,7470171,1,2,0
1353699205,209250,9188265,7470171,1,2,0
1353699205,209250,9188266,7470171,1,2,0
1353699205,209250,9188268,7470171,1,2,0
1353699205,209250,9188269,7470171,1,2,0
1353699205,209250,9188270,7470171,1,2,0
1353699205,209250,9188271,7470171,1,2,0
1353699205,209250,9188272,7470171,1,2,0
1353699205,209250,9188273,7470171,1,2,0
1353699205,209250,9188277,7470171,1,2,0
1353699205,209250,9188278,7470171,1,2,0
1353699205,209250,9188279,7470171,1,2,0
1353699205,209250,9188285,7470171,1,2,0
1353699205,209250,9188287,7470171,1,2,0
1353699205,209250,9188288,7470171,1,2,0
1353699205,209250,9188289,7470171,1,2,0
1353699205,209250,9188291,7470171,1,2,0
1353699205,209250,9188295,7470171,1,2,0
1353699205,209250,9188298,7470171,1,2,0
1353699205,209250,9188303,7470171,1,2,0
1353699205,209250,9188305,7470171,1,2,0
1353699205,209250,9188307,7470171,1,2,0
1353699205,209250,9188308,7470171,1,2,0
1353699205,209250,9188309,7470171,1,2,0
1353699205,209250,9188311,7470171,1,2,0
1353699205,209250,9188312,7470171,1,2,0
1353699205,209250,9188313,7470171,1,2,0
1353699205,209250,9188315,7470171,1,2,0
1353699205,209250,9188316,7470171,1,2,0
1353699205,209250,9188317,7470171,1,2,0
1353699205,209250,9188318,7470171,1,2,0
1353699205,209250,9188319,7470171,1,2,0
1353699205,209250,9188320,7470171,1,2,0
1353699205,209250,9188322,7470171,1,2,0
1353699205,209250,9188323,7470171,1,2,0
1353699205,209250,9188324,7470171,1,2,0
1353699205,209250,9188325,7470171,1,2,0
1353699205,209250,9188326,7470171,1,2,0
1353699205,209250,9188327,7470171,1,2,0
1353699205,209250,9188330,7470171,1,2,0
1353699205,209250,9188331,7470171,1,2,0
1353699205,209250,9188332,7470171,1,2,0
1353699205,209250,9188334,7470171,1,2,0
1353699205,209250,9188335,7470171,1,2,0
1353699205,209250,9188336,7470171,1,2,0
1353699205,209250,9188338,7470171,1,2,0
1353699205,209250,9188339,7470171,1,2,0
1353699205,209250,9188340,7470171,1,2,0
1353699205,209250,9188342,7470171,1,2,0
1353699205,209250,9188343,7470171,1,2,0
1353699205,209250,9188344,7470171,1,2,0
1353699205,209250,9188345,7470171,1,2,0
1353699205,209250,9188346,7470171,1,2,0
1353699205,209250,9188347,7470171,1,2,0
1353699205,209250,9188349,7470171,1,2,0
1353699205,209250,9188352,7470171,1,2,0
1353699205,209250,9188358,7470171,1,2,0
1353699205,209250,9188361,7470171,1,2,0
1353699205,209250,9188362,7470171,1,2,0
1353699205,209250,9188363,7470171,1,2,0
1353699205,209250,9188365,7470171,1,2,0
1353699205,209250,9188366,7470171,1,2,0
1353699205,209250,9188367,7470171,1,2,0
1353699205,209250,9188369,7470171,1,2,0
1353699205,209250,9188370,7470171,1,2,0
1353699205,209250,9188371,7470171,1,2,0
1353699205,209250,9188373,7470171,1,2,0
1353699525,209252,9188437,7470171,1,2,0
1353699525,209252,9188438,7470171,1,2,0
1353699525,209252,9188439,7470171,1,2,0
1353699525,209252,9188440,7470171,1,2,0
1353699525,209252,9188441,7470171,1,2,0
1353699525,209252,9188442,7470171,1,2,0
1353699525,209252,9188443,7470171,1,2,0
1353699525,209252,9188446,7470171,1,2,0
1353699525,209252,9188447,7470171,1,2,0
1353699525,209252,9188448,7470171,1,2,0
1353699525,209252,9188451,7470171,1,2,0
1353699525,209252,9188452,7470171,1,2,0
1353699525,209252,9188453,7470171,1,2,0
1353699525,209252,9188454,7470171,1,2,0
1353699525,209252,9188455,7470171,1,2,0
1353699525,209252,9188456,7470171,1,2,0
1353699525,209252,9188457,7470171,1,2,0
1353699525,209252,9188458,7470171,1,2,0
1353699525,209252,9188459,7470171,1,2,0
1353699525,209252,9188460,7470171,1,2,0
1353699525,209252,9188463,7470171,1,2,0
1353699525,209252,9188464,7470171,1,2,0
1353699525,209252,9188466,7470171,1,2,0
1353699525,209252,9188467,7470171,1,2,0
1353699525,209252,9188468,7470171,1,2,0
1353699525,209252,9188470,7470171,1,2,0
1353699525,209252,9188471,7470171,1,2,0
1353699525,209252,9188472,7470171,1,2,0
1353699525,209252,9188473,7470171,1,2,0
1353699525,209252,9188475,7470171,1,2,0
1353699525,209252,9188476,7470171,1,2,0
1353699525,209252,9188478,7470171,1,2,0
1353699525,209252,9188479,7470171,1,2,0
1353699525,209252,9188480,7470171,1,2,0
1353699525,209252,9188481,7470171,1,2,0
1353699525,209252,9188483,7470171,1,2,0
1353699525,209252,9188485,7470171,1,2,0
1353699525,209252,9188487,7470171,1,2,0
1353699525,209252,9188488,7470171,1,2,0
1353699525,209252,9188489,7470171,1,2,0
1353699525,209252,9188494,7470171,1,2,0
1353699525,209252,9188495,7470171,1,2,0
1353699525,209252,9188496,7470171,1,2,0
1353699525,209252,9188499,7470171,1,2,0
1353699525,209252,9188500,7470171,1,2,0
1353699525,209252,9188501,7470171,1,2,0
1353699525,209252,9188503,7470171,1,2,0
1353699525,209252,9188504,7470171,1,2,0
1353699525,209252,9188506,7470171,1,2,0
1353699525,209252,9188507,7470171,1,2,0
1353699525,209252,9188508,7470171,1,2,0
1353699525,209252,9188511,7470171,1,2,0
1353699525,209252,9188512,7470171,1,2,0
1353699525,209252,9188518,7470171,1,2,0
1353699525,209252,9188519,7470171,1,2,0
1353704035,209259,9189624,7470171,1,2,0
1353704035,209259,9189625,7470171,1,2,0
1353704035,209259,9189627,7470171,1,2,0
1353704035,209259,9189632,7470171,1,2,0
1353704035,209259,9189633,7470171,1,2,0
1353704035,209259,9189643,7470171,1,2,0
1353704035,209259,9189644,7470171,1,2,0
1353704035,209259,9189647,7470171,1,2,0
1353704035,209259,9189648,7470171,1,2,0
1353704035,209259,9189649,7470171,1,2,0
1353704035,209259,9189651,7470171,1,2,0
1353704035,209259,9189655,7470171,1,2,0
1353704035,209259,9189657,7470171,1,2,0
1353704035,209259,9189658,7470171,1,2,0
1353704035,209259,9189659,7470171,1,2,0
1353704035,209259,9189660,7470171,1,2,0
1353704035,209259,9189661,7470171,1,2,0
1353704035,209259,9189662,7470171,1,2,0
1353704035,209259,9189664,7470171,1,2,0
1353704035,209259,9189671,7470171,1,2,0
1353704035,209259,9189673,7470171,1,2,0
1353704035,209259,9189676,7470171,1,2,0
1353704035,209259,9189677,7470171,1,2,0
1353704035,209259,9189679,7470171,1,2,0
1353704035,209259,9189682,7470171,1,2,0
1353704035,209259,9189703,7470171,1,2,0
1353704035,209259,9189706,7470171,1,2,0
1353704035,209259,9189707,7470171,1,2,0
1353704035,209259,9189708,7470171,1,2,0
1353704035,209259,9189710,7470171,1,2,0
1353704035,209259,9189711,7470171,1,2,0
1353704035,209259,9189712,7470171,1,2,0
1353704035,209259,9189713,7470171,1,2,0
1353704035,209259,9189714,7470171,1,2,0
1353704035,209259,9189719,7470171,1,2,0
1353704035,209259,9189720,7470171,1,2,0
1353704035,209259,9189722,7470171,1,2,0
1353704035,209259,9189723,7470171,1,2,0
1353704035,209259,9189724,7470171,1,2,0
1353704035,209259,9189725,7470171,1,2,0
1353704035,209259,9189726,7470171,1,2,0
1353704035,209259,9189727,7470171,1,2,0
1353704035,209259,9189728,7470171,1,2,0
1353704035,209259,9189730,7470171,1,2,0
1353704035,209259,9189731,7470171,1,2,0
1353704035,209259,9189732,7470171,1,2,0
1353704035,209259,9189733,7470171,1,2,0
1353704035,209259,9189735,7470171,1,2,0
1353704035,209259,9189737,7470171,1,2,0
1353704035,209259,9189740,7470171,1,2,0
1353704035,209259,9189743,7470171,1,2,0
1353704035,209259,9189744,7470171,1,2,0
1353704035,209259,9189745,7470171,1,2,0
1353704035,209259,9189749,7470171,1,2,0
1353704035,209259,9189753,7470171,1,2,0
1353704035,209259,9189757,7470171,1,2,0
1353704035,209259,9189759,7470171,1,2,0
1353704035,209259,9189780,7470171,1,2,0
1353704035,209259,9189783,7470171,1,2,0
1353704035,209259,9189797,7470171,1,2,0
1353704035,209259,9189798,7470171,1,2,0
1353704035,209259,9189799,7470171,1,2,0
1353704035,209259,9189802,7470171,1,2,0
1353704035,209259,9189805,7470171,1,2,0
1353704035,209259,9189806,7470171,1,2,0
1353704035,209259,9189807,7470171,1,2,0
1353704035,209259,9189808,7470171,1,2,0
1353704035,209259,9189893,7470171,1,2,0
1353704035,209259,9189894,7470171,1,2,0
1353704035,209259,9189895,7470171,1,2,0
1353704035,209259,9189897,7470171,1,2,0
1353704035,209259,9189901,7470171,1,2,0
1353704035,209259,9189902,7470171,1,2,0
1353704035,209259,9189903,7470171,1,2,0
1353704035,209259,9189904,7470171,1,2,0
1353704035,209259,9189909,7470171,1,2,0
1353704035,209259,9189910,7470171,1,2,0
1353704035,209259,9189911,7470171,1,2,0
1353704035,209259,9189912,7470171,1,2,0
1353704035,209259,9189913,7470171,1,2,0
1353704035,209259,9189914,7470171,1,2,0
1353704035,209259,9189919,7470171,1,2,0
1353704035,209259,9189920,7470171,1,2,0
1353704035,209259,9189944,7470171,1,2,0
1353704035,209259,9189953,7470171,1,2,0
1353704035,209259,9189954,7470171,1,2,0
1353707698,209265,9190650,7470171,1,2,0
1353707698,209265,9190653,7470171,1,2,0
1353707698,209265,9190654,7470171,1,2,0
1353707698,209265,9190655,7470171,1,2,0
1353707698,209265,9190656,7470171,1,2,0
1353707698,209265,9190657,7470171,1,2,0
1353707698,209265,9190658,7470171,1,2,0
1353707698,209265,9190661,7470171,1,2,0
1353707698,209265,9190692,7470171,1,2,0
1353707698,209265,9190742,7470171,1,2,0
1353707698,209265,9190743,7470171,1,2,0
1353707698,209265,9190746,7470171,1,2,0
1353707698,209265,9190748,7470171,1,2,0
1353707698,209265,9190751,7470171,1,2,0
1353707698,209265,9190755,7470171,1,2,0
1353707698,209265,9190757,7470171,1,2,0
1353707698,209265,9190758,7470171,1,2,0
1353707698,209265,9190760,7470171,1,2,0
1353707698,209265,9190767,7470171,1,2,0
1353707698,209265,9190770,7470171,1,2,0
1353707698,209265,9190774,7470171,1,2,0
1353707698,209265,9190817,7470171,1,2,0
1353707698,209265,9190818,7470171,1,2,0
1353707698,209265,9190821,7470171,1,2,0
1353707698,209265,9190823,7470171,1,2,0
1353707698,209265,9190824,7470171,1,2,0
1353707698,209265,9190826,7470171,1,2,0
1353707698,209265,9190827,7470171,1,2,0
1353707698,209265,9190828,7470171,1,2,0
1353707698,209265,9190848,7470171,1,2,0
1353707698,209265,9190849,7470171,1,2,0
1353707698,209265,9190850,7470171,1,2,0
1353707698,209265,9190852,7470171,1,2,0
1353707698,209265,9190854,7470171,1,2,0
1353707698,209265,9190855,7470171,1,2,0
1353707698,209265,9190867,7470171,1,2,0
1353707826,209266,9190932,7470171,1,2,0
1353707826,209266,9190960,7470171,1,2,0
1353707826,209266,9190973,7470171,1,2,0
1353707826,209266,9190974,7470171,1,2,0
1353707826,209266,9190991,7470171,1,2,0
1353707826,209266,9190992,7470171,1,2,0
1353707826,209266,9190993,7470171,1,2,0
1353707826,209266,9190994,7470171,1,2,0
1353707826,209266,9191004,7470171,1,2,0
1353707826,209266,9191005,7470171,1,2,0
1353707826,209266,9191006,7470171,1,2,0
1353707826,209266,9191007,7470171,1,2,0
1353707826,209266,9191008,7470171,1,2,0
1353707826,209266,9191009,7470171,1,2,0
1353707826,209266,9191011,7470171,1,2,0
1353707826,209266,9191012,7470171,1,2,0
1353707826,209266,9191013,7470171,1,2,0
1353707826,209266,9191014,7470171,1,2,0
1353707826,209266,9191015,7470171,1,2,0
1353707826,209266,9191016,7470171,1,2,0
1353707826,209266,9191017,7470171,1,2,0
1353707826,209266,9191018,7470171,1,2,0
1353707826,209266,9191021,7470171,1,2,0
1353707826,209266,9191022,7470171,1,2,0
1353707826,209266,9191023,7470171,1,2,0
1353707826,209266,9191024,7470171,1,2,0
1353707826,209266,9191025,7470171,1,2,0
1353707826,209266,9191026,7470171,1,2,0
1353707826,209266,9191027,7470171,1,2,0
1353707826,209266,9191028,7470171,1,2,0
1353707826,209266,9191031,7470171,1,2,0
1353707826,209266,9191032,7470171,1,2,0
1353707826,209266,9191033,7470171,1,2,0
1353707826,209266,9191034,7470171,1,2,0
1353707826,209266,9191035,7470171,1,2,0
1353707826,209266,9191036,7470171,1,2,0
1353707826,209266,9191037,7470171,1,2,0
1353707826,209266,9191038,7470171,1,2,0
1353707826,209266,9191039,7470171,1,2,0
1353707826,209266,9191040,7470171,1,2,0
1353707826,209266,9191044,7470171,1,2,0
1353707826,209266,9191046,7470171,1,2,0
1353707826,209266,9191047,7470171,1,2,0
1353707826,209266,9191060,7470171,1,2,0
1353707826,209266,9191068,7470171,1,2,0
1353707826,209266,9191070,7470171,1,2,0
1353707826,209266,9191082,7470171,1,2,0
1353707826,209266,9191087,7470171,1,2,0
1353707826,209266,9191096,7470171,1,2,0
1353711996,209276,9192149,7470171,1,2,0
1353711996,209276,9192228,7470171,1,2,0
1353712193,209279,9192470,7470171,1,2,0
1353712193,209279,9192472,7470171,1,2,0
1353712193,209279,9192475,7470171,1,2,0
1353712193,209279,9192476,7470171,1,2,0
1353712193,209279,9192477,7470171,1,2,0
1353712193,209279,9192478,7470171,1,2,0
1353712193,209279,9192482,7470171,1,2,0
1353712193,209279,9192496,7470171,1,2,0
1353712193,209279,9192499,7470171,1,2,0
1353712193,209279,9192500,7470171,1,2,0
1353712193,209279,9192504,7470171,1,2,0
1353712193,209279,9192508,7470171,1,2,0
1353712193,209279,9192509,7470171,1,2,0
1353712193,209279,9192510,7470171,1,2,0
1353712193,209279,9192512,7470171,1,2,0
1353712193,209279,9192513,7470171,1,2,0
1353712193,209279,9192514,7470171,1,2,0
1353712193,209279,9192515,7470171,1,2,0
1353712193,209279,9192516,7470171,1,2,0
1353717699,209286,9193763,7470171,1,2,0
1353717699,209286,9193992,7470171,1,2,0
1353717699,209286,9193997,7470171,1,2,0
1353720136,209289,9194449,7470171,1,2,0
1353720136,209289,9194450,7470171,1,2,0
1353720136,209289,9194458,7470171,1,2,0
1353720136,209289,9194461,7470171,1,2,0
1353720136,209289,9194462,7470171,1,2,0
1353720136,209289,9194463,7470171,1,2,0
1353720136,209289,9194464,7470171,1,2,0
1353720136,209289,9194465,7470171,1,2,0
