timestamp,blockId,txId,address,amount,scriptType,offset
1361971997,223413,13504587,10241823,1,2,0
1361984678,223440,13512349,10241823,1,2,0
1361984678,223440,13512355,10241823,1,2,0
1361984678,223440,13512359,10241823,1,2,0
1361984678,223440,13512409,10241823,1,2,0
1361984678,223440,13512415,10241823,1,2,0
1361984678,223440,13512420,10241823,1,2,0
1361984678,223440,13512422,10241823,1,2,0
1361984678,223440,13512427,10241823,1,2,0
1361984678,223440,13512428,10241823,1,2,0
1361984678,223440,13512429,10241823,1,2,0
1361984678,223440,13512430,10241823,1,2,0
1361984678,223440,13512431,10241823,1,2,0
1361984678,223440,13512433,10241823,1,2,0
1361984678,223440,13512440,10241823,1,2,0
1361984678,223440,13512443,10241823,1,2,0
1361984678,223440,13512451,10241823,1,2,0
1361984678,223440,13512452,10241823,1,2,0
1361984678,223440,13512463,10241823,1,2,0
1361984678,223440,13512481,10241823,1,2,0
1361984678,223440,13512482,10241823,1,2,0
1361984678,223440,13512483,10241823,1,2,0
1361984678,223440,13512487,10241823,1,2,0
1361984678,223440,13512488,10241823,1,2,0
1361984678,223440,13512489,10241823,1,2,0
1361984678,223440,13512490,10241823,1,2,0
1361984678,223440,13512495,10241823,1,2,0
1361984678,223440,13512498,10241823,1,2,0
1361984678,223440,13513008,10241823,1,2,0
1361984678,223440,13513009,10241823,1,2,0
1361984678,223440,13513010,10241823,1,2,0
1361984678,223440,13513012,10241823,1,2,0
1361984678,223440,13513020,10241823,1,2,0
1361984678,223440,13513021,10241823,1,2,0
1361984678,223440,13513024,10241823,1,2,0
1361984678,223440,13513025,10241823,1,2,0
1361984678,223440,13513028,10241823,1,2,0
1361984678,223440,13513029,10241823,1,2,0
1361984678,223440,13513032,10241823,1,2,0
1361984678,223440,13513033,10241823,1,2,0
1361984678,223440,13513036,10241823,1,2,0
1361984678,223440,13513040,10241823,1,2,0
1361984678,223440,13513041,10241823,1,2,0
1361984678,223440,13513042,10241823,1,2,0
1361984678,223440,13513044,10241823,1,2,0
1361984678,223440,13513048,10241823,1,2,0
1361984678,223440,13513049,10241823,1,2,0
1361985070,223441,13513113,10241823,1,2,0
1361985070,223441,13513114,10241823,1,2,0
1361985070,223441,13513305,10241823,1,2,0
1361985070,223441,13513306,10241823,1,2,0
1361985070,223441,13513309,10241823,1,2,0
1361985070,223441,13513310,10241823,1,2,0
1361986251,223444,13514319,10241823,1,2,0
1361986251,223444,13514320,10241823,1,2,0
1361986251,223444,13514321,10241823,1,2,0
1361986251,223444,13514368,10241823,1,2,0
1361986251,223444,13514369,10241823,1,2,0
1361986251,223444,13514457,10241823,1,2,0
1361986251,223444,13514458,10241823,1,2,0
1361988196,223447,13515699,10241823,1,2,0
1361988196,223447,13515700,10241823,1,2,0
1361988196,223447,13515703,10241823,1,2,0
1361988196,223447,13515704,10241823,1,2,0
1361988196,223447,13515705,10241823,1,2,0
1361988196,223447,13515728,10241823,1,2,0
1361988196,223447,13515729,10241823,1,2,0
1361988196,223447,13515730,10241823,1,2,0
1361988456,223449,13516060,10241823,1,2,0
1361988456,223449,13516085,10241823,1,2,0
1361988815,223450,13516427,10241823,1,2,0
1361988815,223450,13516428,10241823,1,2,0
1361989497,223452,13517368,10241823,1,2,0
1361989497,223452,13517371,10241823,1,2,0
1361989497,223452,13517372,10241823,1,2,0
1361989497,223452,13517376,10241823,1,2,0
1361989497,223452,13517379,10241823,1,2,0
1361989497,223452,13517380,10241823,1,2,0
1361989497,223452,13517384,10241823,1,2,0
1361989497,223452,13517385,10241823,1,2,0
1361989497,223452,13517387,10241823,1,2,0
1361989497,223452,13517388,10241823,1,2,0
1361989497,223452,13517391,10241823,1,2,0
1361989497,223452,13517392,10241823,1,2,0
1361989497,223452,13517518,10241823,1,2,0
1361989497,223452,13517523,10241823,1,2,0
1361989497,223452,13517524,10241823,1,2,0
1361989497,223452,13517525,10241823,1,2,0
1361994417,223456,13519357,10241823,1,2,0
1361994417,223456,13519358,10241823,1,2,0
1361994417,223456,13519361,10241823,1,2,0
1361994417,223456,13519362,10241823,1,2,0
1361994417,223456,13519363,10241823,1,2,0
1361994417,223456,13519365,10241823,1,2,0
1361994417,223456,13519366,10241823,1,2,0
1361994417,223456,13519379,10241823,1,2,0
1361994417,223456,13519380,10241823,1,2,0
1361994417,223456,13519383,10241823,1,2,0
1361994417,223456,13519387,10241823,1,2,0
1361994417,223456,13519388,10241823,1,2,0
1361994417,223456,13519389,10241823,1,2,0
1361994417,223456,13519391,10241823,1,2,0
1361994417,223456,13519395,10241823,1,2,0
1361994417,223456,13519399,10241823,1,2,0
1361994417,223456,13519400,10241823,1,2,0
1361994417,223456,13519401,10241823,1,2,0
1361994417,223456,13519403,10241823,1,2,0
1361994417,223456,13519404,10241823,1,2,0
1361994417,223456,13519405,10241823,1,2,0
1361994417,223456,13519407,10241823,1,2,0
1361994417,223456,13519408,10241823,1,2,0
1361994417,223456,13519411,10241823,1,2,0
1361994417,223456,13519412,10241823,1,2,0
1361994417,223456,13519415,10241823,1,2,0
1361994417,223456,13519416,10241823,1,2,0
1361994417,223456,13519419,10241823,1,2,0
1361994417,223456,13519420,10241823,1,2,0
1361994417,223456,13519421,10241823,1,2,0
1361995329,223459,13520092,10241823,1,2,0
1361995329,223459,13520094,10241823,1,2,0
1361995329,223459,13520096,10241823,1,2,0
1361995329,223459,13520097,10241823,1,2,0
1361995329,223459,13520098,10241823,1,2,0
1361995329,223459,13520100,10241823,1,2,0
1361995329,223459,13520101,10241823,1,2,0
1361995329,223459,13520102,10241823,1,2,0
1361995329,223459,13520174,10241823,1,2,0
1361995329,223459,13520181,10241823,1,2,0
1361995555,223460,13520551,10241823,1,2,0
1361995555,223460,13520801,10241823,1,2,0
1361995585,223461,13520881,10241823,1,2,0
1361995585,223461,13520882,10241823,1,2,0
1361995585,223461,13520973,10241823,1,2,0
1361995585,223461,13520990,10241823,1,2,0
1361995585,223461,13520991,10241823,1,2,0
1361995585,223461,13520992,10241823,1,2,0
1361997000,223464,13521919,10241823,1,2,0
1361997000,223464,13521921,10241823,1,2,0
1361997000,223464,13521931,10241823,1,2,0
1361997000,223464,13521954,10241823,1,2,0
1361997000,223464,13521957,10241823,1,2,0
1361997000,223464,13521967,10241823,1,2,0
1361997000,223464,13521979,10241823,1,2,0
1361997000,223464,13522017,10241823,1,2,0
1361997000,223464,13522155,10241823,1,2,0
1361997000,223464,13522184,10241823,1,2,0
1361997000,223464,13522235,10241823,1,2,0
1361997000,223464,13522288,10241823,1,2,0
1361997205,223465,13522488,10241823,1,2,0
1361997205,223465,13522499,10241823,1,2,0
1361997205,223465,13522541,10241823,1,2,0
1361997205,223465,13522542,10241823,1,2,0
1361997205,223465,13522545,10241823,1,2,0
1361997727,223466,13522655,10241823,1,2,0
1361997727,223466,13522792,10241823,1,2,0
1361997727,223466,13522793,10241823,1,2,0
1361997727,223466,13522821,10241823,1,2,0
1361997727,223466,13522822,10241823,1,2,0
1361997727,223466,13522823,10241823,1,2,0
1361997727,223466,13522826,10241823,1,2,0
1361997727,223466,13522830,10241823,1,2,0
1361997727,223466,13522831,10241823,1,2,0
1361997727,223466,13522838,10241823,1,2,0
1361997727,223466,13522842,10241823,1,2,0
1361997727,223466,13522920,10241823,1,2,0
1361997727,223466,13522936,10241823,1,2,0
1361997727,223466,13522937,10241823,1,2,0
1361997937,223467,13523015,10241823,1,2,0
1361997937,223467,13523028,10241823,1,2,0
1361997937,223467,13523031,10241823,1,2,0
1361997937,223467,13523170,10241823,1,2,0
1361997937,223467,13523172,10241823,1,2,0
1361997937,223467,13523173,10241823,1,2,0
1361997937,223467,13523174,10241823,1,2,0
1361997937,223467,13523201,10241823,1,2,0
1361998916,223469,13523483,10241823,1,2,0
1361998916,223469,13523484,10241823,1,2,0
1361998916,223469,13523487,10241823,1,2,0
1361998916,223469,13523488,10241823,1,2,0
1361998916,223469,13523510,10241823,1,2,0
1361998916,223469,13523513,10241823,1,2,0
1361998916,223469,13523556,10241823,1,2,0
1361998579,223471,13523595,10241823,1,2,0
1361998579,223471,13523597,10241823,1,2,0
1361998579,223471,13523599,10241823,1,2,0
1361998579,223471,13523648,10241823,1,2,0
1361998579,223471,13523649,10241823,1,2,0
1361998579,223471,13523650,10241823,1,2,0
1361998579,223471,13523652,10241823,1,2,0
1361998579,223471,13523653,10241823,1,2,0
1361998579,223471,13523656,10241823,1,2,0
1361998579,223471,13523657,10241823,1,2,0
1361998579,223471,13523658,10241823,1,2,0
1361998828,223472,13523827,10241823,1,2,0
1361998828,223472,13523830,10241823,1,2,0
1361998828,223472,13523831,10241823,1,2,0
1361998828,223472,13523832,10241823,1,2,0
1361999498,223474,13524631,10241823,1,2,0
1361999498,223474,13524633,10241823,1,2,0
1361999498,223474,13524636,10241823,1,2,0
1361999498,223474,13524641,10241823,1,2,0
1361999498,223474,13524661,10241823,1,2,0
1361999498,223474,13524662,10241823,1,2,0
1361999853,223475,13524811,10241823,1,2,0
1361999853,223475,13524812,10241823,1,2,0
1361999853,223475,13524998,10241823,1,2,0
1361999853,223475,13524999,10241823,1,2,0
1361999853,223475,13525000,10241823,1,2,0
1361999853,223475,13525065,10241823,1,2,0
1361999853,223475,13525066,10241823,1,2,0
1361999959,223476,13525223,10241823,1,2,0
1362000984,223477,13525695,10241823,1,2,0
1362002576,223480,13526997,10241823,1,2,0
1362002576,223480,13526998,10241823,1,2,0
1362002576,223480,13526999,10241823,1,2,0
1362002576,223480,13527000,10241823,1,2,0
1362002576,223480,13527001,10241823,1,2,0
1362002576,223480,13527008,10241823,1,2,0
1362002576,223480,13527010,10241823,1,2,0
1362002576,223480,13527016,10241823,1,2,0
1362002576,223480,13527017,10241823,1,2,0
1362002576,223480,13527040,10241823,1,2,0
1362002576,223480,13527041,10241823,1,2,0
1362003413,223481,13527518,10241823,1,2,0
1362003413,223481,13527520,10241823,1,2,0
1362003413,223481,13527521,10241823,1,2,0
1362003413,223481,13527526,10241823,1,2,0
1362003413,223481,13527527,10241823,1,2,0
1362003413,223481,13527547,10241823,1,2,0
1362003413,223481,13527548,10241823,1,2,0
1362003413,223481,13527549,10241823,1,2,0
1362003413,223481,13527551,10241823,1,2,0
1362003413,223481,13527553,10241823,1,2,0
1362003413,223481,13527554,10241823,1,2,0
1362003413,223481,13527555,10241823,1,2,0
1362003413,223481,13527557,10241823,1,2,0
1362003413,223481,13527558,10241823,1,2,0
1362003413,223481,13527559,10241823,1,2,0
1362003413,223481,13527595,10241823,1,2,0
1362003413,223481,13527605,10241823,1,2,0
1362003413,223481,13527617,10241823,1,2,0
1362003413,223481,13527622,10241823,1,2,0
1362003442,223482,13527819,10241823,1,2,0
1362003442,223482,13527820,10241823,1,2,0
1362003905,223484,13528037,10241823,1,2,0
1362003905,223484,13528108,10241823,1,2,0
1362003905,223484,13528225,10241823,1,2,0
1362003951,223485,13528397,10241823,1,2,0
1362005179,223486,13528858,10241823,1,2,0
1362005179,223486,13528870,10241823,1,2,0
1362005179,223486,13529020,10241823,1,2,0
1362005179,223486,13529021,10241823,1,2,0
1362005179,223486,13529056,10241823,1,2,0
1362005179,223486,13529057,10241823,1,2,0
1362005179,223486,13529071,10241823,1,2,0
1362005179,223486,13529072,10241823,1,2,0
1362005179,223486,13529076,10241823,1,2,0
1362005179,223486,13529077,10241823,1,2,0
1362005179,223486,13529078,10241823,1,2,0
1362005179,223486,13529080,10241823,1,2,0
1362005179,223486,13529081,10241823,1,2,0
1362005179,223486,13529083,10241823,1,2,0
1362005179,223486,13529084,10241823,1,2,0
1362005179,223486,13529085,10241823,1,2,0
1362005179,223486,13529109,10241823,1,2,0
1362005179,223486,13529110,10241823,1,2,0
1362005179,223486,13529113,10241823,1,2,0
1362006235,223487,13529435,10241823,1,2,0
1362039522,223548,13552520,10241823,1,2,0
1362039522,223548,13552521,10241823,1,2,0
1362039522,223548,13552522,10241823,1,2,0
1362039522,223548,13552524,10241823,1,2,0
1362039522,223548,13552526,10241823,1,2,0
1362039522,223548,13552528,10241823,1,2,0
1362039522,223548,13552529,10241823,1,2,0
1362039522,223548,13552533,10241823,1,2,0
1362039522,223548,13552534,10241823,1,2,0
1362039522,223548,13552537,10241823,1,2,0
1362039522,223548,13552538,10241823,1,2,0
1362039522,223548,13552541,10241823,1,2,0
1362039522,223548,13552542,10241823,1,2,0
1362039522,223548,13552545,10241823,1,2,0
1362039522,223548,13552546,10241823,1,2,0
1362039522,223548,13552549,10241823,1,2,0
1362039522,223548,13552551,10241823,1,2,0
1362039522,223548,13552553,10241823,1,2,0
1362039522,223548,13552554,10241823,1,2,0
1362039522,223548,13552601,10241823,1,2,0
1362039522,223548,13552602,10241823,1,2,0
1362039522,223548,13552604,10241823,1,2,0
1362039522,223548,13552605,10241823,1,2,0
1362058914,223581,13563854,10241823,1,2,0
1362058914,223581,13563855,10241823,1,2,0
1362058914,223581,13563858,10241823,1,2,0
1362058914,223581,13563859,10241823,1,2,0
1362058914,223581,13563860,10241823,1,2,0
1362058914,223581,13563862,10241823,1,2,0
1362058914,223581,13563863,10241823,1,2,0
1362058914,223581,13563866,10241823,1,2,0
1362058914,223581,13563870,10241823,1,2,0
1362058914,223581,13563878,10241823,1,2,0
1362058914,223581,13563879,10241823,1,2,0
1362058914,223581,13563882,10241823,1,2,0
1362058914,223581,13563883,10241823,1,2,0
1362058914,223581,13563886,10241823,1,2,0
1362058914,223581,13563887,10241823,1,2,0
1362058914,223581,13563899,10241823,1,2,0
1362058914,223581,13563900,10241823,1,2,0
1362058914,223581,13563903,10241823,1,2,0
1362058914,223581,13563904,10241823,1,2,0
1362058914,223581,13563907,10241823,1,2,0
1362058914,223581,13563908,10241823,1,2,0
1362058914,223581,13563909,10241823,1,2,0
1362058914,223581,13563916,10241823,1,2,0
1362058914,223581,13563917,10241823,1,2,0
1362058914,223581,13563918,10241823,1,2,0
1362058914,223581,13563919,10241823,1,2,0
1362058914,223581,13563921,10241823,1,2,0
1362058914,223581,13563922,10241823,1,2,0
1362058914,223581,13563923,10241823,1,2,0
1362058914,223581,13563926,10241823,1,2,0
1362058914,223581,13563927,10241823,1,2,0
1362058914,223581,13563928,10241823,1,2,0
1362058914,223581,13563929,10241823,1,2,0
1362058914,223581,13563931,10241823,1,2,0
1362058914,223581,13563932,10241823,1,2,0
1362058914,223581,13563933,10241823,1,2,0
1362058914,223581,13564180,10241823,1,2,0
1362058914,223581,13564181,10241823,1,2,0
1362059237,223582,13564456,10241823,1,2,0
1362059237,223582,13564596,10241823,1,2,0
1362059237,223582,13564597,10241823,1,2,0
1362060743,223586,13565616,10241823,1,2,0
1362060743,223586,13565633,10241823,1,2,0
1362060743,223586,13565652,10241823,1,2,0
1362060743,223586,13565658,10241823,1,2,0
1362061984,223588,13566583,10241823,1,2,0
1362062256,223590,13566976,10241823,1,2,0
1362062256,223590,13566977,10241823,1,2,0
1362062256,223590,13566978,10241823,1,2,0
1362062256,223590,13567079,10241823,1,2,0
1362062256,223590,13567080,10241823,1,2,0
1362062256,223590,13567087,10241823,1,2,0
1362062256,223590,13567088,10241823,1,2,0
1362062256,223590,13567089,10241823,1,2,0
1362062379,223591,13567199,10241823,1,2,0
1362062379,223591,13567203,10241823,1,2,0
1362062379,223591,13567208,10241823,1,2,0
1362062650,223592,13567343,10241823,1,2,0
1362062650,223592,13567344,10241823,1,2,0
1362062650,223592,13567347,10241823,1,2,0
1362062650,223592,13567348,10241823,1,2,0
1362062650,223592,13567349,10241823,1,2,0
1362062650,223592,13567393,10241823,1,2,0
1362062650,223592,13567394,10241823,1,2,0
1362062650,223592,13567395,10241823,1,2,0
1362062650,223592,13567396,10241823,1,2,0
1362064046,223593,13567919,10241823,1,2,0
1362064046,223593,13567920,10241823,1,2,0
1362064046,223593,13567921,10241823,1,2,0
1362064046,223593,13567924,10241823,1,2,0
1362064046,223593,13567925,10241823,1,2,0
1362064046,223593,13567926,10241823,1,2,0
1362064046,223593,13567930,10241823,1,2,0
1362064046,223593,13567931,10241823,1,2,0
1362064046,223593,13567932,10241823,1,2,0
1362064046,223593,13567935,10241823,1,2,0
1362064046,223593,13567936,10241823,1,2,0
1362064046,223593,13567937,10241823,1,2,0
1362064046,223593,13567940,10241823,1,2,0
1362064046,223593,13567941,10241823,1,2,0
1362064046,223593,13567945,10241823,1,2,0
1362064046,223593,13567946,10241823,1,2,0
1362064046,223593,13567947,10241823,1,2,0
1362064046,223593,13567948,10241823,1,2,0
1362064046,223593,13567950,10241823,1,2,0
1362064046,223593,13567955,10241823,1,2,0
1362064046,223593,13567956,10241823,1,2,0
1362064046,223593,13567957,10241823,1,2,0
1362064046,223593,13567958,10241823,1,2,0
1362064046,223593,13567960,10241823,1,2,0
1362064046,223593,13567961,10241823,1,2,0
1362064046,223593,13567962,10241823,1,2,0
1362064046,223593,13567963,10241823,1,2,0
1362064046,223593,13567965,10241823,1,2,0
1362064046,223593,13567966,10241823,1,2,0
1362064046,223593,13567967,10241823,1,2,0
1362064046,223593,13567968,10241823,1,2,0
1362064046,223593,13567970,10241823,1,2,0
1362064046,223593,13567971,10241823,1,2,0
1362064046,223593,13567974,10241823,1,2,0
1362064046,223593,13567975,10241823,1,2,0
1362064046,223593,13567976,10241823,1,2,0
1362064046,223593,13567979,10241823,1,2,0
1362064046,223593,13567980,10241823,1,2,0
1362064046,223593,13567981,10241823,1,2,0
1362064046,223593,13567984,10241823,1,2,0
1362064046,223593,13567985,10241823,1,2,0
1362064046,223593,13567986,10241823,1,2,0
1362064046,223593,13567987,10241823,1,2,0
1362064046,223593,13567989,10241823,1,2,0
1362064046,223593,13567990,10241823,1,2,0
1362064046,223593,13567991,10241823,1,2,0
1362064046,223593,13567994,10241823,1,2,0
1362064046,223593,13567995,10241823,1,2,0
1362064046,223593,13567996,10241823,1,2,0
1362064046,223593,13567997,10241823,1,2,0
1362064046,223593,13568047,10241823,1,2,0
1362064156,223594,13568267,10241823,1,2,0
1362064156,223594,13568268,10241823,1,2,0
1362064156,223594,13568269,10241823,1,2,0
1362064156,223594,13568277,10241823,1,2,0
1362064156,223594,13568278,10241823,1,2,0
1362064309,223596,13568397,10241823,1,2,0
1362064309,223596,13568448,10241823,1,2,0
1362064309,223596,13568457,10241823,1,2,0
1362065538,223600,13568905,10241823,1,2,0
1362065538,223600,13569224,10241823,1,2,0
1362065538,223600,13569225,10241823,1,2,0
1362065538,223600,13569270,10241823,1,2,0
1362065538,223600,13569273,10241823,1,2,0
1362065538,223600,13569394,10241823,1,2,0
1362065536,223601,13569449,10241823,1,2,0
1362068799,223607,13571092,10241823,1,2,0
1362068799,223607,13571217,10241823,1,2,0
1362068799,223607,13571329,10241823,1,2,0
1362068799,223607,13571385,10241823,1,2,0
1362068799,223607,13571389,10241823,1,2,0
1362069914,223609,13572373,10241823,1,2,0
1362070452,223611,13572558,10241823,1,2,0
1362070452,223611,13572575,10241823,1,2,0
1362070452,223611,13572622,10241823,1,2,0
1362070452,223611,13572710,10241823,1,2,0
1362070452,223611,13572739,10241823,1,2,0
1362070452,223611,13572847,10241823,1,2,0
1362070452,223611,13572965,10241823,1,2,0
1362071322,223612,13573355,10241823,1,2,0
1362071322,223612,13573483,10241823,1,2,0
1362071322,223612,13573484,10241823,1,2,0
1362071322,223612,13573486,10241823,1,2,0
1362071322,223612,13573487,10241823,1,2,0
1362071322,223612,13573488,10241823,1,2,0
1362071322,223612,13573489,10241823,1,2,0
1362071322,223612,13573490,10241823,1,2,0
1362071322,223612,13573493,10241823,1,2,0
1362071322,223612,13573494,10241823,1,2,0
1362071322,223612,13573495,10241823,1,2,0
1362071322,223612,13573500,10241823,1,2,0
1362071322,223612,13573504,10241823,1,2,0
1362071322,223612,13573505,10241823,1,2,0
1362071860,223613,13573852,10241823,1,2,0
1362071860,223613,13574132,10241823,1,2,0
1362071860,223613,13574133,10241823,1,2,0
1362071860,223613,13574139,10241823,1,2,0
1362071860,223613,13574140,10241823,1,2,0
1362071860,223613,13574146,10241823,1,2,0
1362071860,223613,13574147,10241823,1,2,0
1362071860,223613,13574150,10241823,1,2,0
1362071860,223613,13574151,10241823,1,2,0
1362071860,223613,13574153,10241823,1,2,0
1362071860,223613,13574157,10241823,1,2,0
1362071860,223613,13574158,10241823,1,2,0
1362071860,223613,13574168,10241823,1,2,0
1362071860,223613,13574169,10241823,1,2,0
1362071860,223613,13574170,10241823,1,2,0
1362071860,223613,13574176,10241823,1,2,0
1362071860,223613,13574177,10241823,1,2,0
1362071860,223613,13574231,10241823,1,2,0
1362072916,223615,13574844,10241823,1,2,0
1362072916,223615,13574845,10241823,1,2,0
1362073423,223616,13575470,10241823,1,2,0
1362073671,223618,13576092,10241823,1,2,0
1362073671,223618,13576093,10241823,1,2,0
1362073671,223618,13576094,10241823,1,2,0
1362073671,223618,13576098,10241823,1,2,0
1362073671,223618,13576099,10241823,1,2,0
1362073671,223618,13576100,10241823,1,2,0
1362073671,223618,13576102,10241823,1,2,0
1362073671,223618,13576103,10241823,1,2,0
1362077053,223625,13580022,10241823,1,2,0
1362077053,223625,13580023,10241823,1,2,0
1362077053,223625,13580026,10241823,1,2,0
1362077053,223625,13580029,10241823,1,2,0
1362077053,223625,13580030,10241823,1,2,0
1362077461,223627,13580741,10241823,1,2,0
1362077805,223629,13581275,10241823,1,2,0
1362078145,223631,13581534,10241823,1,2,0
1362080097,223638,13584126,10241823,1,2,0
1362080097,223638,13584127,10241823,1,2,0
1362080097,223638,13584129,10241823,1,2,0
1362081415,223639,13584896,10241823,1,2,0
1362081415,223639,13584897,10241823,1,2,0
1362081415,223639,13584909,10241823,1,2,0
1362081415,223639,13584910,10241823,1,2,0
1362081415,223639,13584921,10241823,1,2,0
1362081415,223639,13584922,10241823,1,2,0
1362081415,223639,13584924,10241823,1,2,0
1362081415,223639,13584934,10241823,1,2,0
1362081415,223639,13584941,10241823,1,2,0
1362081415,223639,13584955,10241823,1,2,0
1362081415,223639,13584958,10241823,1,2,0
1362081415,223639,13584959,10241823,1,2,0
1362081415,223639,13584960,10241823,1,2,0
1362081415,223639,13584961,10241823,1,2,0
1362081415,223639,13584962,10241823,1,2,0
1362082161,223641,13585535,10241823,1,2,0
1362082161,223641,13585536,10241823,1,2,0
1362082161,223641,13585546,10241823,1,2,0
1362082161,223641,13585547,10241823,1,2,0
1362082161,223641,13585549,10241823,1,2,0
1362082161,223641,13585550,10241823,1,2,0
1362082161,223641,13585552,10241823,1,2,0
1362082161,223641,13585553,10241823,1,2,0
1362082161,223641,13585558,10241823,1,2,0
1362082161,223641,13585559,10241823,1,2,0
1362083607,223643,13586317,10241823,1,2,0
1362083607,223643,13586396,10241823,1,2,0
1362083607,223643,13586397,10241823,1,2,0
1362083607,223643,13586411,10241823,1,2,0
1362083607,223643,13586412,10241823,1,2,0
1362083607,223643,13586420,10241823,1,2,0
1362083607,223643,13586421,10241823,1,2,0
1362083607,223643,13586422,10241823,1,2,0
1362083607,223643,13586423,10241823,1,2,0
1362083607,223643,13586435,10241823,1,2,0
1362083607,223643,13586454,10241823,1,2,0
1362084452,223644,13587179,10241823,1,2,0
1362085022,223646,13587840,10241823,1,2,0
1362085022,223646,13587841,10241823,1,2,0
1362086726,223649,13588851,10241823,1,2,0
1362086726,223649,13588858,10241823,1,2,0
1362086726,223649,13588859,10241823,1,2,0
1362086726,223649,13588861,10241823,1,2,0
1362086726,223649,13588866,10241823,1,2,0
1362086726,223649,13588867,10241823,1,2,0
1362090822,223653,13591104,10241823,1,2,0
1362090822,223653,13591105,10241823,1,2,0
1362090954,223654,13591683,10241823,1,2,0
1362090954,223654,13591684,10241823,1,2,0
1362090954,223654,13591690,10241823,1,2,0
1362128520,223727,13621144,10241823,1,2,0
1362128520,223727,13621148,10241823,1,2,0
1362128520,223727,13621149,10241823,1,2,0
1362128520,223727,13621152,10241823,1,2,0
1362128520,223727,13621153,10241823,1,2,0
1362128520,223727,13621154,10241823,1,2,0
1362128964,223728,13621477,10241823,1,2,0
1362128964,223728,13621481,10241823,1,2,0
1362128964,223728,13621482,10241823,1,2,0
1362128964,223728,13621483,10241823,1,2,0
1362128964,223728,13621485,10241823,1,2,0
1362128964,223728,13621554,10241823,1,2,0
1362128964,223728,13621555,10241823,1,2,0
1362128964,223728,13621556,10241823,1,2,0
1362128964,223728,13621593,10241823,1,2,0
1362128964,223728,13621594,10241823,1,2,0
1362128964,223728,13621597,10241823,1,2,0
1362128964,223728,13621598,10241823,1,2,0
1362128964,223728,13621601,10241823,1,2,0
1362128964,223728,13621602,10241823,1,2,0
1362128964,223728,13621603,10241823,1,2,0
1362130012,223729,13621959,10241823,1,2,0
1362130012,223729,13622016,10241823,1,2,0
1362130012,223729,13622104,10241823,1,2,0
1362130012,223729,13622105,10241823,1,2,0
1362130012,223729,13622110,10241823,1,2,0
1362130012,223729,13622111,10241823,1,2,0
1362130012,223729,13622113,10241823,1,2,0
1362130012,223729,13622114,10241823,1,2,0
1362130012,223729,13622249,10241823,1,2,0
1362130012,223729,13622250,10241823,1,2,0
1362130012,223729,13622253,10241823,1,2,0
1362130012,223729,13622254,10241823,1,2,0
1362130012,223729,13622255,10241823,1,2,0
1362130012,223729,13622257,10241823,1,2,0
1362130012,223729,13622258,10241823,1,2,0
1362130012,223729,13622265,10241823,1,2,0
1362130012,223729,13622266,10241823,1,2,0
1362130012,223729,13622267,10241823,1,2,0
1362131016,223731,13623392,10241823,1,2,0
1362131016,223731,13623393,10241823,1,2,0
1362131016,223731,13623469,10241823,1,2,0
1362131016,223731,13623471,10241823,1,2,0
1362136903,223737,13626150,10241823,1,2,0
1362136903,223737,13626204,10241823,1,2,0
1362136903,223737,13626209,10241823,1,2,0
1362136903,223737,13626213,10241823,1,2,0
1362136903,223737,13626260,10241823,1,2,0
1362140872,223745,13628653,10241823,1,2,0
1362145523,223750,13630553,10241823,1,2,0
1362146221,223753,13631732,10241823,1,2,0
1362146221,223753,13631902,10241823,1,2,0
1362146221,223753,13631904,10241823,1,2,0
1362146221,223753,13631906,10241823,1,2,0
1362146221,223753,13631929,10241823,1,2,0
1362147616,223755,13632614,10241823,1,2,0
1362147616,223755,13632616,10241823,1,2,0
1362147616,223755,13632642,10241823,1,2,0
1362147616,223755,13632644,10241823,1,2,0
1362152348,223762,13635561,10241823,1,2,0
1362156783,223768,13638880,10241823,1,2,0
1362156783,223768,13638881,10241823,1,2,0
1362156783,223768,13638884,10241823,1,2,0
1362156783,223768,13638888,10241823,1,2,0
1362156783,223768,13638889,10241823,1,2,0
1362156783,223768,13639133,10241823,1,2,0
1362157665,223771,13639551,10241823,1,2,0
1362157665,223771,13639556,10241823,1,2,0
1362157665,223771,13639946,10241823,1,2,0
1362157665,223771,13639947,10241823,1,2,0
1362157665,223771,13639948,10241823,1,2,0
1362157665,223771,13639951,10241823,1,2,0
1362157665,223771,13639952,10241823,1,2,0
1362157665,223771,13639953,10241823,1,2,0
1362157665,223771,13639956,10241823,1,2,0
1362157665,223771,13639957,10241823,1,2,0
1362157665,223771,13639958,10241823,1,2,0
1362157665,223771,13639966,10241823,1,2,0
1362157665,223771,13639967,10241823,1,2,0
1362157665,223771,13639968,10241823,1,2,0
1362157665,223771,13639969,10241823,1,2,0
1362157665,223771,13639971,10241823,1,2,0
1362157665,223771,13639972,10241823,1,2,0
1362157665,223771,13639976,10241823,1,2,0
1362157665,223771,13639977,10241823,1,2,0
1362157665,223771,13639978,10241823,1,2,0
1362157665,223771,13639980,10241823,1,2,0
1362157689,223772,13640135,10241823,1,2,0
1362157769,223773,13640308,10241823,1,2,0
1362158537,223774,13640735,10241823,1,2,0
1362158537,223774,13640791,10241823,1,2,0
1362158537,223774,13640862,10241823,1,2,0
1362159549,223775,13641574,10241823,1,2,0
1362159549,223775,13641579,10241823,1,2,0
1362159549,223775,13641580,10241823,1,2,0
